Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
QQQ,25/07/2017,144.40,143.00,141.72,141.72,1.29,0.56,64.44,64.96
QQQ,26/07/2017,144.87,143.34,142.02,142.02,1.32,0.65,65.84,65.25
QQQ,27/07/2017,143.96,143.45,142.20,142.20,1.25,0.73,60.87,64.44
QQQ,28/07/2017,143.84,143.52,142.36,142.36,1.17,0.78,60.23,63.56
QQQ,31/07/2017,143.23,143.47,142.44,142.44,1.03,0.81,56.96,61.67
QQQ,01/08/2017,143.56,143.49,142.55,142.55,0.94,0.83,58.27,60.43
QQQ,02/08/2017,143.95,143.57,142.68,142.68,0.89,0.84,59.83,59.23
QQQ,03/08/2017,143.39,143.54,142.75,142.75,0.79,0.83,56.59,58.38
QQQ,04/08/2017,143.65,143.56,142.83,142.83,0.72,0.82,57.73,57.87
QQQ,07/08/2017,144.56,143.74,143.00,143.00,0.74,0.81,61.51,58.78
QQQ,08/08/2017,144.31,143.84,143.12,143.12,0.72,0.80,59.93,59.12
QQQ,09/08/2017,144.12,143.89,143.22,143.22,0.68,0.78,58.70,58.89
QQQ,10/08/2017,141.03,143.37,143.01,143.01,0.36,0.73,43.26,56.23
QQQ,11/08/2017,142.10,143.14,142.92,142.92,0.22,0.67,48.31,54.34
QQQ,14/08/2017,143.93,143.29,143.02,143.02,0.27,0.62,55.55,53.15
QQQ,15/08/2017,144.03,143.42,143.12,143.12,0.31,0.58,55.91,52.35
QQQ,16/08/2017,144.28,143.58,143.23,143.23,0.35,0.55,56.85,51.98
QQQ,17/08/2017,141.33,143.17,143.05,143.05,0.12,0.50,44.78,52.28
QQQ,18/08/2017,141.23,142.82,142.87,142.87,-0.06,0.43,44.44,51.51
QQQ,21/08/2017,141.05,142.49,142.70,142.70,-0.20,0.35,43.79,49.15
QQQ,22/08/2017,143.20,142.62,142.75,142.75,-0.12,0.29,52.61,48.49
QQQ,23/08/2017,142.69,142.64,142.74,142.74,-0.11,0.24,50.59,47.24
QQQ,24/08/2017,142.27,142.57,142.70,142.70,-0.13,0.19,48.94,48.07
QQQ,25/08/2017,141.97,142.46,142.63,142.63,-0.17,0.15,47.74,48.73
QQQ,28/08/2017,142.41,142.45,142.61,142.61,-0.16,0.11,49.67,49.91
QQQ,29/08/2017,142.97,142.55,142.64,142.64,-0.10,0.08,52.09,49.81
QQQ,30/08/2017,144.65,142.93,142.83,142.83,0.10,0.09,58.50,51.39
QQQ,31/08/2017,146.20,143.52,143.15,143.15,0.37,0.12,63.34,54.27
QQQ,01/09/2017,146.00,143.97,143.42,143.42,0.55,0.17,62.33,57.19
QQQ,05/09/2017,144.69,144.10,143.54,143.54,0.56,0.22,56.08,58.47
QQQ,06/09/2017,145.13,144.29,143.70,143.70,0.59,0.27,57.61,59.57
QQQ,07/09/2017,145.47,144.50,143.86,143.86,0.64,0.32,58.80,59.63
QQQ,08/09/2017,144.21,144.45,143.90,143.90,0.55,0.35,52.91,57.55
QQQ,11/09/2017,145.87,144.71,144.09,144.09,0.62,0.38,58.74,56.83
QQQ,12/09/2017,146.22,144.98,144.29,144.29,0.69,0.42,59.87,57.59
QQQ,13/09/2017,146.42,145.24,144.49,144.49,0.75,0.46,60.53,58.17
QQQ,14/09/2017,145.56,145.30,144.59,144.59,0.71,0.49,56.28,57.67
QQQ,15/09/2017,146.06,145.44,144.73,144.73,0.71,0.52,58.11,58.70
QQQ,18/09/2017,145.55,145.46,144.81,144.81,0.65,0.54,55.56,58.07
QQQ,19/09/2017,145.80,145.52,144.91,144.91,0.62,0.55,56.56,57.41
QQQ,20/09/2017,145.35,145.49,144.95,144.95,0.54,0.55,54.21,56.14
QQQ,21/09/2017,144.46,145.30,144.90,144.90,0.40,0.53,49.82,54.85
QQQ,22/09/2017,144.32,145.12,144.85,144.85,0.28,0.50,49.15,53.06
QQQ,25/09/2017,142.80,144.70,144.65,144.65,0.05,0.44,42.50,50.45
QQQ,26/09/2017,143.17,144.42,144.51,144.51,-0.09,0.37,44.46,48.03
QQQ,27/09/2017,144.46,144.43,144.51,144.51,-0.08,0.32,50.74,47.34
QQQ,28/09/2017,144.41,144.43,144.50,144.50,-0.07,0.27,50.50,47.47
QQQ,29/09/2017,145.45,144.61,144.59,144.59,0.03,0.24,55.17,48.67
QQQ,02/10/2017,145.58,144.79,144.68,144.68,0.11,0.22,55.72,51.32
QQQ,03/10/2017,145.89,144.99,144.80,144.80,0.19,0.22,57.09,53.84
QQQ,04/10/2017,146.03,145.18,144.91,144.91,0.26,0.22,57.72,55.24
QQQ,05/10/2017,147.46,145.59,145.16,145.16,0.44,0.25,63.59,57.86
QQQ,06/10/2017,147.66,145.97,145.39,145.39,0.57,0.29,64.33,59.69
QQQ,09/10/2017,147.49,146.25,145.59,145.59,0.65,0.34,63.16,61.18
QQQ,10/10/2017,147.60,146.49,145.79,145.79,0.71,0.38,63.62,62.48
QQQ,11/10/2017,148.04,146.77,146.00,146.00,0.77,0.43,65.46,64.03
QQQ,12/10/2017,147.77,146.95,146.17,146.17,0.79,0.48,63.35,63.98
QQQ,13/10/2017,148.34,147.21,146.38,146.38,0.83,0.52,65.84,64.29
QQQ,16/10/2017,148.85,147.51,146.61,146.61,0.89,0.57,67.93,65.24
QQQ,17/10/2017,149.04,147.78,146.84,146.84,0.94,0.61,68.70,66.26
QQQ,18/10/2017,148.86,147.98,147.03,147.03,0.95,0.66,67.07,66.58
QQQ,19/10/2017,148.31,148.04,147.16,147.16,0.88,0.68,62.26,66.36
QQQ,20/10/2017,148.71,148.16,147.30,147.30,0.86,0.71,64.26,66.04
QQQ,23/10/2017,147.74,148.09,147.35,147.35,0.74,0.71,56.48,63.75
QQQ,24/10/2017,147.99,148.07,147.41,147.41,0.66,0.70,57.89,61.59
QQQ,25/10/2017,147.43,147.95,147.41,147.41,0.54,0.68,53.72,58.92
QQQ,26/10/2017,146.96,147.77,147.37,147.37,0.41,0.65,50.45,56.56
QQQ,27/10/2017,151.24,148.40,147.74,147.74,0.67,0.65,68.91,57.49
QQQ,30/10/2017,151.58,148.98,148.10,148.10,0.88,0.68,69.86,60.16
QQQ,31/10/2017,152.15,149.56,148.49,148.49,1.07,0.73,71.44,62.87
QQQ,01/11/2017,152.10,150.02,148.83,148.83,1.19,0.79,71.09,66.35
QQQ,02/11/2017,151.81,150.34,149.11,149.11,1.23,0.84,68.99,70.06
QQQ,03/11/2017,153.27,150.88,149.51,149.51,1.37,0.91,73.25,70.93
QQQ,06/11/2017,153.79,151.41,149.92,149.92,1.49,0.98,74.58,71.87
QQQ,07/11/2017,153.88,151.86,150.30,150.30,1.56,1.05,74.81,72.54
QQQ,08/11/2017,154.50,152.34,150.70,150.70,1.64,1.13,76.41,73.61
QQQ,09/11/2017,153.69,152.58,150.98,150.98,1.60,1.19,70.19,73.85
QQQ,10/11/2017,153.68,152.78,151.24,151.24,1.54,1.23,70.12,73.22
QQQ,13/11/2017,153.87,152.98,151.49,151.49,1.49,1.26,70.76,72.46
QQQ,14/11/2017,153.31,153.04,151.66,151.66,1.38,1.28,66.28,70.75
QQQ,15/11/2017,152.59,152.96,151.75,151.75,1.21,1.27,60.96,67.66
QQQ,16/11/2017,154.54,153.25,152.02,152.02,1.23,1.26,68.33,67.29
QQQ,17/11/2017,153.95,153.37,152.20,152.20,1.17,1.25,64.39,66.14
QQQ,20/11/2017,153.83,153.46,152.36,152.36,1.10,1.23,63.59,64.71
QQQ,21/11/2017,155.50,153.83,152.66,152.66,1.17,1.23,69.28,65.31
QQQ,22/11/2017,155.69,154.17,152.94,152.94,1.22,1.23,69.85,67.09
QQQ,24/11/2017,156.26,154.55,153.26,153.26,1.29,1.23,71.56,67.73
QQQ,27/11/2017,156.19,154.85,153.54,153.54,1.31,1.24,71.03,69.06
QQQ,28/11/2017,156.59,155.16,153.83,153.83,1.33,1.25,72.29,70.80
QQQ,29/11/2017,153.86,154.93,153.83,153.83,1.09,1.23,54.89,67.92
QQQ,30/11/2017,155.15,154.97,153.96,153.96,1.01,1.21,59.79,65.91
QQQ,01/12/2017,154.49,154.88,154.01,154.01,0.87,1.16,56.43,62.88
QQQ,04/12/2017,152.71,154.49,153.88,153.88,0.60,1.09,48.55,58.39
QQQ,05/12/2017,152.81,154.18,153.78,153.78,0.40,1.01,48.98,53.73
QQQ,06/12/2017,153.50,154.06,153.76,153.76,0.30,0.92,51.94,53.14
QQQ,07/12/2017,154.02,154.05,153.78,153.78,0.27,0.84,54.09,52.00
QQQ,08/12/2017,154.70,154.17,153.87,153.87,0.30,0.77,56.80,52.07
QQQ,11/12/2017,155.90,154.48,154.06,154.06,0.42,0.73,61.14,54.59
QQQ,12/12/2017,155.69,154.70,154.22,154.22,0.49,0.70,60.01,56.80
QQQ,13/12/2017,155.99,154.94,154.39,154.39,0.55,0.68,61.11,58.63
QQQ,14/12/2017,155.88,155.11,154.53,154.53,0.58,0.67,60.46,59.90
QQQ,15/12/2017,157.65,155.57,154.83,154.83,0.74,0.68,66.61,61.87
QQQ,18/12/2017,158.64,156.13,155.19,155.19,0.94,0.71,69.46,63.53
QQQ,19/12/2017,157.70,156.41,155.43,155.43,0.99,0.74,63.91,64.31
QQQ,20/12/2017,157.53,156.62,155.63,155.63,0.99,0.77,62.94,64.68
QQQ,21/12/2017,157.55,156.79,155.81,155.81,0.98,0.80,63.01,65.19
QQQ,22/12/2017,157.37,156.89,155.96,155.96,0.93,0.82,61.87,64.24
QQQ,26/12/2017,156.52,156.82,156.01,156.01,0.81,0.82,56.66,61.68
QQQ,27/12/2017,156.54,156.77,156.06,156.06,0.71,0.80,56.75,60.25
QQQ,28/12/2017,156.73,156.77,156.13,156.13,0.64,0.78,57.67,59.19
QQQ,29/12/2017,155.76,156.58,156.09,156.09,0.49,0.75,51.70,56.93
QQQ,02/01/2018,158.49,156.93,156.32,156.32,0.61,0.73,63.18,57.19
QQQ,03/01/2018,160.03,157.49,156.67,156.67,0.82,0.74,67.81,59.42
QQQ,04/01/2018,160.31,158.01,157.02,157.02,0.99,0.77,68.58,61.79
QQQ,05/01/2018,161.92,158.72,157.49,157.49,1.23,0.83,72.61,64.78
QQQ,08/01/2018,162.55,159.41,157.97,157.97,1.45,0.91,74.01,69.24
QQQ,09/01/2018,162.56,159.99,158.41,158.41,1.58,0.99,74.03,71.40
QQQ,10/01/2018,162.18,160.38,158.77,158.77,1.62,1.07,71.50,72.14
QQQ,11/01/2018,163.29,160.91,159.20,159.20,1.72,1.15,74.25,73.28
QQQ,12/01/2018,164.49,161.56,159.70,159.70,1.86,1.24,76.84,74.13
QQQ,16/01/2018,164.02,162.01,160.11,160.11,1.90,1.32,73.73,74.07
QQQ,17/01/2018,165.79,162.70,160.65,160.65,2.04,1.41,77.42,74.75
QQQ,18/01/2018,165.82,163.27,161.14,161.14,2.12,1.50,77.47,75.94
QQQ,19/01/2018,166.34,163.82,161.64,161.64,2.18,1.59,78.49,76.79
QQQ,22/01/2018,168.12,164.61,162.26,162.26,2.35,1.68,81.54,77.73
QQQ,23/01/2018,169.51,165.50,162.95,162.95,2.55,1.79,83.50,79.68
QQQ,24/01/2018,168.41,166.03,163.47,163.47,2.56,1.89,76.61,79.52
QQQ,25/01/2018,168.35,166.45,163.93,163.93,2.52,1.96,76.24,79.28
QQQ,26/01/2018,170.93,167.26,164.60,164.60,2.66,2.05,80.54,79.69
QQQ,29/01/2018,170.10,167.78,165.12,165.12,2.66,2.13,75.81,78.54
QQQ,30/01/2018,168.70,167.95,165.46,165.46,2.48,2.17,68.53,75.55
QQQ,31/01/2018,169.40,168.21,165.84,165.84,2.37,2.20,70.07,74.24
QQQ,01/02/2018,167.96,168.17,166.04,166.04,2.12,2.19,63.25,71.64
QQQ,02/02/2018,164.61,167.52,165.90,165.90,1.61,2.12,50.90,65.71
QQQ,05/02/2018,158.12,165.81,165.16,165.16,0.65,1.93,36.23,57.80
QQQ,06/02/2018,162.31,165.17,164.89,164.89,0.28,1.73,46.83,53.46
QQQ,07/02/2018,160.21,164.27,164.45,164.45,-0.17,1.49,42.99,48.04
QQQ,08/02/2018,153.45,162.30,163.40,163.40,-1.09,1.17,33.52,42.09
QQQ,09/02/2018,156.10,161.18,162.70,162.70,-1.53,0.83,39.15,39.74
QQQ,12/02/2018,158.87,160.76,162.34,162.34,-1.58,0.53,44.42,41.38
QQQ,13/02/2018,159.69,160.56,162.09,162.09,-1.52,0.27,45.91,41.20
QQQ,14/02/2018,162.68,160.95,162.14,162.14,-1.19,0.09,51.03,42.81
QQQ,15/02/2018,165.70,161.81,162.48,162.48,-0.67,-0.01,55.58,47.22
QQQ,16/02/2018,164.96,162.38,162.72,162.72,-0.33,-0.05,54.26,50.24
QQQ,20/02/2018,165.29,162.91,162.96,162.96,-0.05,-0.05,54.77,52.31
QQQ,21/02/2018,164.82,163.26,163.14,163.14,0.12,-0.03,53.85,53.90
QQQ,22/02/2018,164.80,163.54,163.30,163.30,0.24,0.01,53.80,54.45
QQQ,23/02/2018,168.17,164.38,163.76,163.76,0.62,0.08,59.43,55.22
QQQ,26/02/2018,170.40,165.48,164.39,164.39,1.08,0.21,62.66,56.90
QQQ,27/02/2018,168.29,165.99,164.76,164.76,1.22,0.34,57.99,57.55
QQQ,28/02/2018,167.21,166.21,165.00,165.00,1.21,0.44,55.71,57.92
QQQ,01/03/2018,164.48,165.90,164.95,164.95,0.95,0.51,50.35,57.23
QQQ,02/03/2018,165.99,165.91,165.05,165.05,0.86,0.55,53.02,55.94
QQQ,05/03/2018,167.83,166.26,165.31,165.31,0.95,0.60,56.12,54.64
QQQ,06/03/2018,168.54,166.68,165.62,165.62,1.06,0.66,57.28,54.49
QQQ,07/03/2018,168.93,167.09,165.94,165.94,1.15,0.72,57.93,54.94
QQQ,08/03/2018,169.86,167.59,166.31,166.31,1.28,0.79,59.52,56.77
QQQ,09/03/2018,173.16,168.60,166.96,166.96,1.64,0.90,64.60,59.09
QQQ,12/03/2018,174.08,169.60,167.64,167.64,1.96,1.03,65.88,61.04
QQQ,13/03/2018,171.71,169.98,168.03,168.03,1.96,1.14,59.91,61.57
QQQ,14/03/2018,171.68,170.29,168.38,168.38,1.92,1.24,59.83,61.95
QQQ,15/03/2018,171.53,170.52,168.68,168.68,1.84,1.32,59.44,61.93
QQQ,16/03/2018,171.02,170.61,168.90,168.90,1.71,1.37,58.06,60.62
QQQ,19/03/2018,167.10,169.97,168.73,168.73,1.24,1.35,48.73,57.19
QQQ,20/03/2018,167.65,169.55,168.62,168.62,0.92,1.30,49.94,55.20
QQQ,21/03/2018,166.92,169.07,168.46,168.46,0.61,1.21,48.32,52.90
QQQ,22/03/2018,162.80,167.93,167.92,167.92,0.01,1.06,40.39,49.09
QQQ,23/03/2018,158.51,166.22,167.03,167.03,-0.81,0.83,34.14,44.30
QQQ,26/03/2018,164.40,165.89,166.78,166.78,-0.89,0.61,46.35,43.83
QQQ,27/03/2018,159.08,164.65,166.04,166.04,-1.39,0.36,39.30,41.70
QQQ,28/03/2018,157.25,163.30,165.21,165.21,-1.90,0.08,37.21,39.48
QQQ,29/03/2018,160.13,162.73,164.72,164.72,-2.00,-0.18,42.37,39.87
QQQ,02/04/2018,155.51,161.41,163.85,163.85,-2.43,-0.46,37.13,40.47
QQQ,03/04/2018,157.26,160.66,163.22,163.22,-2.56,-0.72,40.13,39.23
QQQ,04/04/2018,159.74,160.49,162.89,162.89,-2.39,-0.93,44.19,40.21
QQQ,05/04/2018,160.65,160.52,162.67,162.67,-2.15,-1.09,45.63,41.89
QQQ,06/04/2018,156.63,159.81,162.10,162.10,-2.28,-1.24,40.65,41.55
QQQ,09/04/2018,157.73,159.43,161.68,161.68,-2.25,-1.36,42.49,42.62
QQQ,10/04/2018,161.21,159.76,161.64,161.64,-1.88,-1.43,47.97,44.18
QQQ,11/04/2018,160.28,159.85,161.51,161.51,-1.66,-1.46,46.69,44.69
QQQ,12/04/2018,162.21,160.28,161.57,161.57,-1.29,-1.44,49.66,45.49
QQQ,13/04/2018,161.37,160.48,161.56,161.56,-1.08,-1.39,48.41,47.04
QQQ,16/04/2018,162.60,160.86,161.65,161.65,-0.79,-1.32,50.38,48.62
QQQ,17/04/2018,166.10,161.82,162.08,162.08,-0.26,-1.18,55.56,50.14
QQQ,18/04/2018,166.44,162.66,162.49,162.49,0.16,-1.02,56.03,52.01
QQQ,19/04/2018,164.91,163.07,162.72,162.72,0.34,-0.85,53.27,52.73
QQQ,20/04/2018,162.30,162.93,162.68,162.68,0.24,-0.71,48.87,52.82
QQQ,23/04/2018,161.89,162.74,162.61,162.61,0.13,-0.60,48.20,52.39
QQQ,24/04/2018,158.46,161.96,162.21,162.21,-0.25,-0.56,42.93,49.86
QQQ,25/04/2018,158.65,161.36,161.87,161.87,-0.51,-0.55,43.30,47.31
QQQ,26/04/2018,161.99,161.47,161.88,161.88,-0.41,-0.54,49.44,46.55
QQQ,27/04/2018,162.09,161.59,161.90,161.90,-0.32,-0.51,49.62,46.70
QQQ,30/04/2018,160.94,161.47,161.81,161.81,-0.34,-0.49,47.59,46.57
QQQ,01/05/2018,162.78,161.71,161.90,161.90,-0.20,-0.45,51.02,48.19
QQQ,02/05/2018,161.82,161.73,161.90,161.90,-0.17,-0.42,49.22,49.38
QQQ,03/05/2018,161.80,161.74,161.89,161.89,-0.15,-0.38,49.18,49.32
QQQ,04/05/2018,164.87,162.31,162.17,162.17,0.14,-0.32,55.01,50.40
QQQ,07/05/2018,166.24,163.02,162.56,162.56,0.47,-0.22,57.36,52.36
QQQ,08/05/2018,166.07,163.58,162.89,162.89,0.68,-0.11,56.96,53.55
QQQ,09/05/2018,167.88,164.36,163.37,163.37,0.99,0.03,60.09,55.72
QQQ,10/05/2018,169.62,165.32,163.96,163.96,1.35,0.20,62.87,58.46
QQQ,11/05/2018,169.46,166.07,164.49,164.49,1.58,0.37,62.44,59.94
QQQ,14/05/2018,169.75,166.74,164.99,164.99,1.75,0.54,62.93,61.06
QQQ,15/05/2018,167.87,166.94,165.26,165.26,1.68,0.68,57.70,61.21
QQQ,16/05/2018,168.98,167.31,165.62,165.62,1.70,0.81,59.81,61.15
QQQ,17/05/2018,168.33,167.50,165.88,165.88,1.62,0.91,57.99,60.18
QQQ,18/05/2018,167.46,167.49,166.03,166.03,1.47,0.98,55.57,58.80
QQQ,21/05/2018,168.40,167.66,166.25,166.25,1.41,1.03,57.62,57.74
QQQ,22/05/2018,168.18,167.75,166.44,166.44,1.32,1.07,56.96,57.59
QQQ,23/05/2018,169.60,168.09,166.74,166.74,1.35,1.11,60.12,57.65
QQQ,24/05/2018,169.55,168.35,167.01,167.01,1.35,1.14,59.95,58.04
QQQ,25/05/2018,169.72,168.60,167.26,167.26,1.34,1.16,60.35,59.00
QQQ,29/05/2018,168.97,168.67,167.43,167.43,1.24,1.17,57.64,59.00
QQQ,30/05/2018,170.18,168.94,167.69,167.69,1.26,1.18,60.69,59.75
QQQ,31/05/2018,170.07,169.15,167.92,167.92,1.23,1.19,60.27,59.78
QQQ,01/06/2018,172.74,169.80,168.37,168.37,1.43,1.22,66.36,61.06
QQQ,04/06/2018,174.30,170.62,168.94,168.94,1.68,1.28,69.31,62.85
QQQ,05/06/2018,174.84,171.39,169.50,169.50,1.89,1.35,70.28,65.38
QQQ,06/06/2018,175.86,172.20,170.11,170.11,2.09,1.44,72.06,67.65
QQQ,07/06/2018,174.43,172.61,170.52,170.52,2.09,1.53,66.11,68.82
QQQ,08/06/2018,174.44,172.94,170.89,170.89,2.05,1.59,66.13,68.78
QQQ,11/06/2018,174.91,173.30,171.27,171.27,2.02,1.64,67.15,68.34
QQQ,12/06/2018,175.83,173.76,171.71,171.71,2.05,1.70,69.11,68.11
QQQ,13/06/2018,175.82,174.13,172.10,172.10,2.03,1.74,69.06,67.51
QQQ,14/06/2018,177.60,174.76,172.62,172.62,2.14,1.79,72.67,68.82
QQQ,15/06/2018,176.98,175.17,173.04,173.04,2.13,1.83,69.64,69.53
QQQ,18/06/2018,176.50,175.41,173.37,173.37,2.04,1.86,67.31,69.56
QQQ,19/06/2018,176.00,175.52,173.62,173.62,1.90,1.86,64.88,68.71
QQQ,20/06/2018,177.25,175.83,173.96,173.96,1.87,1.86,67.97,68.49
QQQ,21/06/2018,175.71,175.81,174.13,174.13,1.68,1.84,60.90,66.14
QQQ,22/06/2018,175.32,175.72,174.24,174.24,1.48,1.79,59.23,64.06
QQQ,25/06/2018,171.37,174.93,173.97,173.97,0.96,1.69,45.64,59.73
QQQ,26/06/2018,172.07,174.41,173.79,173.79,0.62,1.56,47.91,56.33
QQQ,27/06/2018,169.73,173.56,173.40,173.40,0.16,1.38,41.68,51.07
QQQ,28/06/2018,171.19,173.13,173.19,173.19,-0.06,1.20,46.34,48.16
QQQ,29/06/2018,171.65,172.86,173.05,173.05,-0.19,1.03,47.75,45.86
QQQ,02/07/2018,172.80,172.85,173.02,173.02,-0.17,0.88,51.19,46.97
QQQ,03/07/2018,170.80,172.48,172.81,172.81,-0.33,0.73,45.60,46.51
QQQ,05/07/2018,172.92,172.56,172.82,172.82,-0.26,0.60,51.60,48.50
QQQ,06/07/2018,175.61,173.11,173.09,173.09,0.03,0.53,57.92,50.81
QQQ,09/07/2018,177.19,173.85,173.48,173.48,0.38,0.51,61.11,53.48
QQQ,10/07/2018,177.32,174.48,173.84,173.84,0.64,0.53,61.37,55.52
QQQ,11/07/2018,176.42,174.84,174.09,174.09,0.75,0.55,58.49,58.10
QQQ,12/07/2018,179.46,175.68,174.60,174.60,1.08,0.62,64.52,60.68
QQQ,13/07/2018,179.61,176.39,175.08,175.08,1.31,0.71,64.79,62.05
QQQ,16/07/2018,179.18,176.90,175.47,175.47,1.43,0.80,63.31,62.49
QQQ,17/07/2018,180.27,177.51,175.93,175.93,1.59,0.90,65.45,63.31
QQQ,18/07/2018,179.93,177.95,176.31,176.31,1.64,0.99,64.20,64.45
QQQ,19/07/2018,179.03,178.15,176.57,176.57,1.58,1.06,60.89,63.73
QQQ,20/07/2018,178.99,178.30,176.80,176.80,1.50,1.12,60.74,62.92
QQQ,23/07/2018,179.56,178.53,177.06,177.06,1.47,1.16,62.15,62.69
QQQ,24/07/2018,180.30,178.85,177.37,177.37,1.48,1.20,63.96,62.39
QQQ,25/07/2018,182.82,179.57,177.89,177.89,1.69,1.26,69.31,63.41
QQQ,26/07/2018,180.05,179.66,178.09,178.09,1.57,1.30,59.00,63.03
QQQ,27/07/2018,177.62,179.29,178.05,178.05,1.24,1.29,51.76,61.24
QQQ,30/07/2018,175.11,178.53,177.77,177.77,0.76,1.23,45.57,57.92
QQQ,31/07/2018,176.45,178.15,177.64,177.64,0.51,1.14,49.06,54.94
QQQ,01/08/2018,177.12,177.96,177.59,177.59,0.37,1.04,50.74,51.23
QQQ,02/08/2018,179.53,178.25,177.78,177.78,0.47,0.97,56.32,50.69
QQQ,03/08/2018,180.08,178.58,178.00,178.00,0.58,0.92,57.50,51.84
QQQ,06/08/2018,181.14,179.05,178.30,178.30,0.75,0.90,59.74,54.67
QQQ,07/08/2018,181.80,179.55,178.63,178.63,0.92,0.90,61.11,57.08
QQQ,08/08/2018,182.02,180.00,178.95,178.95,1.04,0.92,61.58,59.25
QQQ,09/08/2018,181.91,180.34,179.23,179.23,1.11,0.94,61.18,60.22
QQQ,10/08/2018,180.52,180.38,179.36,179.36,1.02,0.95,56.32,59.99
QQQ,13/08/2018,180.32,180.37,179.45,179.45,0.92,0.95,55.64,59.16
QQQ,14/08/2018,181.45,180.56,179.64,179.64,0.92,0.95,58.67,58.68
QQQ,15/08/2018,179.23,180.32,179.60,179.60,0.72,0.92,51.29,56.62
QQQ,16/08/2018,179.82,180.23,179.62,179.62,0.61,0.88,52.97,54.98
QQQ,17/08/2018,179.86,180.16,179.64,179.64,0.52,0.83,53.09,54.33
QQQ,20/08/2018,179.70,180.08,179.65,179.65,0.43,0.78,52.53,53.71
QQQ,21/08/2018,180.36,180.13,179.72,179.72,0.41,0.74,54.66,52.91
QQQ,22/08/2018,181.06,180.30,179.84,179.84,0.45,0.70,56.85,54.02
QQQ,23/08/2018,180.80,180.39,179.94,179.94,0.45,0.67,55.78,54.58
QQQ,24/08/2018,182.48,180.77,180.18,180.18,0.59,0.66,60.90,56.14
QQQ,27/08/2018,184.34,181.42,180.57,180.57,0.84,0.68,65.62,58.76
QQQ,28/08/2018,184.61,182.00,180.96,180.96,1.04,0.73,66.26,61.08
QQQ,29/08/2018,186.74,182.86,181.51,181.51,1.35,0.81,70.81,63.87
QQQ,30/08/2018,186.41,183.51,181.98,181.98,1.53,0.90,69.26,66.57
QQQ,31/08/2018,186.65,184.08,182.42,182.42,1.66,0.99,69.77,68.34
QQQ,04/09/2018,185.85,184.40,182.75,182.75,1.65,1.07,65.83,68.39
QQQ,05/09/2018,183.45,184.23,182.81,182.81,1.41,1.12,55.71,66.28
QQQ,06/09/2018,181.81,183.79,182.72,182.72,1.07,1.11,50.07,62.13
QQQ,07/09/2018,181.11,183.30,182.57,182.57,0.74,1.06,47.86,57.85
QQQ,10/09/2018,181.72,183.01,182.49,182.49,0.53,1.00,49.92,53.88
QQQ,11/09/2018,183.12,183.03,182.55,182.55,0.49,0.93,54.37,51.59
QQQ,12/09/2018,182.58,182.95,182.55,182.55,0.40,0.87,52.45,50.93
QQQ,13/09/2018,184.53,183.24,182.74,182.74,0.50,0.82,58.18,52.56
QQQ,14/09/2018,183.99,183.37,182.86,182.86,0.52,0.78,56.17,54.22
QQQ,17/09/2018,181.34,183.00,182.71,182.71,0.29,0.72,47.54,53.74
QQQ,18/09/2018,182.84,182.97,182.72,182.72,0.25,0.66,52.01,53.27
QQQ,19/09/2018,182.70,182.92,182.72,182.72,0.20,0.61,51.57,53.09
QQQ,20/09/2018,184.72,183.25,182.91,182.91,0.34,0.57,57.17,52.89
QQQ,21/09/2018,183.71,183.33,182.99,182.99,0.35,0.54,53.84,52.43
QQQ,24/09/2018,183.89,183.44,183.07,183.07,0.36,0.52,54.34,53.79
QQQ,25/09/2018,184.14,183.56,183.18,183.18,0.39,0.50,55.08,54.40
QQQ,26/09/2018,184.27,183.69,183.28,183.28,0.41,0.49,55.48,55.18
QQQ,27/09/2018,185.83,184.08,183.52,183.52,0.56,0.50,60.05,55.76
QQQ,28/09/2018,185.79,184.39,183.74,183.74,0.65,0.52,59.88,56.97
QQQ,01/10/2018,186.17,184.71,183.97,183.97,0.74,0.55,61.00,58.30
QQQ,02/10/2018,185.75,184.90,184.14,184.14,0.76,0.57,59.05,59.09
QQQ,03/10/2018,185.95,185.09,184.31,184.31,0.78,0.60,59.71,59.94
QQQ,04/10/2018,182.38,184.60,184.13,184.13,0.47,0.58,45.70,57.07
QQQ,05/10/2018,180.15,183.79,183.75,183.75,0.04,0.52,39.50,52.99
QQQ,08/10/2018,179.05,182.93,183.30,183.30,-0.37,0.41,36.86,48.17
QQQ,09/10/2018,179.63,182.33,182.95,182.95,-0.62,0.28,39.16,44.19
QQQ,10/10/2018,171.73,180.40,181.88,181.88,-1.48,0.06,25.57,37.36
QQQ,11/10/2018,169.60,178.44,180.71,180.71,-2.28,-0.23,23.24,32.87
QQQ,12/10/2018,174.32,177.69,180.10,180.10,-2.42,-0.51,36.89,32.35
QQQ,15/10/2018,172.21,176.69,179.35,179.35,-2.66,-0.78,34.00,31.77
QQQ,16/10/2018,177.22,176.79,179.15,179.15,-2.36,-0.97,44.98,32.94
QQQ,17/10/2018,177.29,176.88,178.97,178.97,-2.09,-1.11,45.12,36.85
QQQ,18/10/2018,173.18,176.21,178.42,178.42,-2.21,-1.25,39.02,40.00
QQQ,19/10/2018,173.02,175.63,177.91,177.91,-2.28,-1.38,38.80,40.38
