Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
^SET.BK,13/05/2020,1294.55,1278.97,1260.37,1260.37,18.60,15.17,57.92,56.14
^SET.BK,14/05/2020,1280.40,1279.23,1262.27,1262.27,16.95,15.39,54.93,56.60
^SET.BK,15/05/2020,1280.76,1279.51,1264.03,1264.03,15.47,15.40,54.99,56.81
^SET.BK,18/05/2020,1286.53,1280.78,1266.18,1266.18,14.61,15.30,56.05,56.58
^SET.BK,19/05/2020,1309.95,1286.09,1270.35,1270.35,15.74,15.36,60.14,56.80
^SET.BK,20/05/2020,1322.20,1292.65,1275.28,1275.28,17.37,15.61,62.11,57.64
^SET.BK,21/05/2020,1320.69,1297.75,1279.61,1279.61,18.14,15.93,61.71,59.00
^SET.BK,22/05/2020,1303.97,1298.88,1281.93,1281.93,16.95,16.05,57.29,59.46
^SET.BK,25/05/2020,1320.98,1302.90,1285.65,1285.65,17.25,16.20,60.38,60.32
^SET.BK,26/05/2020,1336.09,1308.93,1290.45,1290.45,18.48,16.49,62.93,60.88
^SET.BK,27/05/2020,1345.11,1315.51,1295.66,1295.66,19.85,16.91,64.40,61.34
^SET.BK,28/05/2020,1337.51,1319.51,1299.64,1299.64,19.87,17.28,62.18,61.44
^SET.BK,29/05/2020,1342.85,1323.75,1303.76,1303.76,20.00,17.62,63.14,62.61
^SET.BK,01/06/2020,1352.37,1328.96,1308.39,1308.39,20.57,17.99,64.84,63.50
^SET.BK,02/06/2020,1374.18,1337.18,1314.65,1314.65,22.53,18.55,68.41,64.59
^SET.BK,04/06/2020,1411.01,1350.60,1323.83,1323.83,26.77,19.58,73.32,66.38
^SET.BK,05/06/2020,1435.70,1366.08,1334.48,1334.48,31.59,21.08,76.00,69.14
^SET.BK,08/06/2020,1438.66,1379.27,1344.41,1344.41,34.87,22.81,76.30,71.77
^SET.BK,09/06/2020,1408.37,1384.56,1350.50,1350.50,34.06,24.21,66.96,72.20
^SET.BK,10/06/2020,1418.77,1390.78,1357.00,1357.00,33.78,25.41,68.38,72.19
^SET.BK,11/06/2020,1396.77,1391.87,1360.79,1360.79,31.08,26.12,62.29,69.99
^SET.BK,12/06/2020,1382.56,1390.18,1362.86,1362.86,27.32,26.27,58.68,66.52
^SET.BK,15/06/2020,1341.99,1381.42,1360.87,1360.87,20.54,25.55,49.83,61.23
^SET.BK,16/06/2020,1367.13,1378.82,1361.47,1361.47,17.35,24.53,54.40,58.72
^SET.BK,17/06/2020,1376.18,1378.34,1362.87,1362.87,15.47,23.39,55.94,56.23
^SET.BK,18/06/2020,1372.98,1377.36,1363.83,1363.83,13.53,22.16,55.23,54.82
^SET.BK,19/06/2020,1370.82,1376.17,1364.50,1364.50,11.68,20.85,54.73,54.03
^SET.BK,22/06/2020,1352.18,1371.81,1363.33,1363.33,8.49,19.31,50.49,54.16
^SET.BK,23/06/2020,1356.43,1369.02,1362.67,1362.67,6.35,17.69,51.41,53.56
^SET.BK,24/06/2020,1333.43,1362.55,1359.88,1359.88,2.66,15.81,46.41,51.65
^SET.BK,25/06/2020,1325.88,1355.88,1356.65,1356.65,-0.77,13.74,44.87,49.58
^SET.BK,26/06/2020,1330.34,1351.24,1354.14,1354.14,-2.90,11.66,46.00,47.84
^SET.BK,29/06/2020,1329.76,1347.33,1351.82,1351.82,-4.49,9.64,45.87,46.91
^SET.BK,30/06/2020,1339.03,1345.82,1350.60,1350.60,-4.78,7.84,48.39,46.31
^SET.BK,01/07/2020,1349.44,1346.48,1350.49,1350.49,-4.01,6.36,51.13,47.25
^SET.BK,02/07/2020,1374.13,1351.51,1352.74,1352.74,-1.23,5.41,56.93,49.66
^SET.BK,03/07/2020,1372.27,1355.28,1354.60,1354.60,0.68,4.82,56.39,51.74
^SET.BK,07/07/2020,1373.22,1358.54,1356.37,1356.37,2.17,4.48,56.61,53.89
^SET.BK,08/07/2020,1362.46,1359.26,1356.95,1356.95,2.30,4.21,53.27,54.87
^SET.BK,09/07/2020,1365.81,1360.45,1357.80,1357.80,2.65,4.02,54.17,55.48
^SET.BK,10/07/2020,1350.50,1358.64,1357.10,1357.10,1.54,3.71,49.50,53.99
^SET.BK,13/07/2020,1342.37,1355.68,1355.70,1355.70,-0.02,3.24,47.18,52.15
^SET.BK,14/07/2020,1341.07,1353.02,1354.31,1354.31,-1.28,2.68,46.80,50.19
^SET.BK,15/07/2020,1354.31,1353.26,1354.31,1354.31,-1.05,2.21,51.05,49.74
^SET.BK,16/07/2020,1347.86,1352.28,1353.69,1353.69,-1.42,1.76,49.01,48.71
^SET.BK,17/07/2020,1359.58,1353.60,1354.25,1354.25,-0.65,1.46,52.70,49.35
^SET.BK,20/07/2020,1358.29,1354.46,1354.64,1354.64,-0.18,1.25,52.25,50.36
^SET.BK,21/07/2020,1377.00,1358.56,1356.77,1356.77,1.79,1.32,57.80,52.56
^SET.BK,22/07/2020,1357.04,1358.28,1356.79,1356.79,1.49,1.34,51.02,52.56
^SET.BK,23/07/2020,1359.65,1358.53,1357.07,1357.07,1.46,1.35,51.81,53.12
^SET.BK,24/07/2020,1340.92,1355.33,1355.53,1355.53,-0.20,1.16,46.09,51.80
^SET.BK,29/07/2020,1338.35,1352.24,1353.89,1353.89,-1.65,0.81,45.35,50.42
^SET.BK,30/07/2020,1315.74,1345.60,1350.26,1350.26,-4.65,0.13,39.42,46.74
^SET.BK,31/07/2020,1328.53,1342.50,1348.19,1348.19,-5.69,-0.60,43.87,45.31
^SET.BK,03/08/2020,1321.23,1338.63,1345.62,1345.62,-6.99,-1.40,41.98,43.34
^SET.BK,04/08/2020,1330.81,1337.21,1344.21,1344.21,-7.00,-2.10,45.29,43.18
^SET.BK,05/08/2020,1337.35,1337.24,1343.56,1343.56,-6.32,-2.63,47.48,43.61
^SET.BK,06/08/2020,1333.22,1336.51,1342.57,1342.57,-6.07,-3.06,46.23,44.97
^SET.BK,07/08/2020,1324.40,1334.30,1340.84,1340.84,-6.54,-3.49,43.60,44.92
^SET.BK,10/08/2020,1322.01,1332.07,1339.05,1339.05,-6.98,-3.93,42.89,45.10
^SET.BK,11/08/2020,1336.84,1332.94,1338.84,1338.84,-5.90,-4.17,48.46,45.73
^SET.BK,13/08/2020,1346.69,1335.44,1339.59,1339.59,-4.15,-4.17,51.81,46.60
^SET.BK,14/08/2020,1327.05,1333.91,1338.39,1338.39,-4.48,-4.21,45.50,46.45
^SET.BK,17/08/2020,1320.91,1331.55,1336.73,1336.73,-5.18,-4.33,43.71,46.47
^SET.BK,18/08/2020,1330.11,1331.29,1336.10,1336.10,-4.81,-4.39,47.05,47.30
^SET.BK,19/08/2020,1308.67,1327.17,1333.48,1333.48,-6.31,-4.63,40.99,45.81
^SET.BK,20/08/2020,1296.79,1321.65,1329.99,1329.99,-8.34,-5.09,38.08,43.06
^SET.BK,21/08/2020,1299.26,1317.58,1327.06,1327.06,-9.48,-5.64,39.04,41.77
^SET.BK,24/08/2020,1317.11,1317.49,1326.12,1326.12,-8.62,-6.02,45.60,42.15
^SET.BK,25/08/2020,1315.99,1317.22,1325.15,1325.15,-7.93,-6.26,45.27,41.80
^SET.BK,26/08/2020,1322.55,1318.19,1324.90,1324.90,-6.71,-6.31,47.63,43.12
^SET.BK,27/08/2020,1326.81,1319.76,1325.09,1325.09,-5.33,-6.19,49.16,45.34
^SET.BK,28/08/2020,1323.31,1320.40,1324.92,1324.92,-4.51,-5.98,47.93,47.12
^SET.BK,31/08/2020,1310.66,1318.63,1323.56,1323.56,-4.93,-5.85,43.70,46.74
^SET.BK,01/09/2020,1305.57,1316.26,1321.85,1321.85,-5.59,-5.82,42.10,46.10
^SET.BK,02/09/2020,1315.88,1316.19,1321.28,1321.28,-5.09,-5.72,46.36,45.85
^SET.BK,03/09/2020,1311.95,1315.42,1320.39,1320.39,-4.97,-5.63,45.01,45.02
^SET.BK,08/09/2020,1293.80,1311.49,1317.86,1317.86,-6.37,-5.72,39.32,43.30
^SET.BK,09/09/2020,1293.40,1308.20,1315.53,1315.53,-7.33,-5.92,39.21,42.40
^SET.BK,10/09/2020,1290.89,1305.05,1313.18,1313.18,-8.13,-6.20,38.44,41.67
^SET.BK,11/09/2020,1279.96,1300.49,1310.02,1310.02,-9.53,-6.62,35.22,39.44
^SET.BK,14/09/2020,1272.34,1295.37,1306.43,1306.43,-11.06,-7.17,33.14,37.06
^SET.BK,15/09/2020,1286.18,1293.70,1304.50,1304.50,-10.80,-7.62,40.02,37.20
^SET.BK,16/09/2020,1293.48,1293.66,1303.45,1303.45,-9.79,-7.90,43.31,38.03
^SET.BK,17/09/2020,1284.40,1291.98,1301.64,1301.64,-9.66,-8.12,40.36,38.41
^SET.BK,18/09/2020,1288.39,1291.32,1300.37,1300.37,-9.05,-8.23,42.21,39.81
^SET.BK,21/09/2020,1275.16,1288.39,1297.97,1297.97,-9.59,-8.40,38.01,40.78
^SET.BK,22/09/2020,1267.63,1284.61,1295.08,1295.08,-10.47,-8.66,35.84,39.95
^SET.BK,23/09/2020,1264.01,1280.87,1292.12,1292.12,-11.26,-8.99,34.81,38.25
^SET.BK,24/09/2020,1247.46,1274.79,1287.87,1287.87,-13.08,-9.50,30.53,36.28
^SET.BK,25/09/2020,1244.94,1269.36,1283.78,1283.78,-14.42,-10.11,29.93,33.82
^SET.BK,28/09/2020,1263.02,1268.21,1281.80,1281.80,-13.59,-10.55,39.13,34.05
^SET.BK,29/09/2020,1257.34,1266.23,1279.47,1279.47,-13.24,-10.88,37.48,34.38
^SET.BK,30/09/2020,1237.04,1260.93,1275.43,1275.43,-14.51,-11.34,32.25,33.86
^SET.BK,01/10/2020,1247.59,1258.50,1272.78,1272.78,-14.28,-11.70,37.13,35.18
^SET.BK,02/10/2020,1237.54,1254.69,1269.43,1269.43,-14.73,-12.08,34.59,36.11
^SET.BK,05/10/2020,1242.99,1252.56,1266.91,1266.91,-14.34,-12.37,37.09,35.71
^SET.BK,06/10/2020,1250.15,1252.12,1265.31,1265.31,-13.19,-12.47,40.31,36.27
^SET.BK,07/10/2020,1263.71,1254.23,1265.16,1265.16,-10.93,-12.28,45.92,39.01
^SET.BK,08/10/2020,1274.83,1257.98,1266.08,1266.08,-8.10,-11.75,50.05,41.59
^SET.BK,09/10/2020,1267.14,1259.64,1266.18,1266.18,-6.54,-11.10,47.37,44.15
^SET.BK,12/10/2020,1273.43,1262.15,1266.87,1266.87,-4.72,-10.31,49.73,46.68
^SET.BK,14/10/2020,1263.99,1262.48,1266.60,1266.60,-4.11,-9.53,46.39,47.89
^SET.BK,15/10/2020,1242.96,1258.93,1264.35,1264.35,-5.41,-9.02,39.97,46.70
^SET.BK,16/10/2020,1233.68,1254.34,1261.43,1261.43,-7.08,-8.77,37.52,44.20
^SET.BK,19/10/2020,1208.75,1246.05,1256.41,1256.41,-10.36,-8.97,31.89,41.10
^SET.BK,20/10/2020,1210.67,1239.62,1252.05,1252.05,-12.43,-9.40,32.73,37.70
^SET.BK,21/10/2020,1216.48,1235.41,1248.66,1248.66,-13.25,-9.89,35.29,35.48
^SET.BK,22/10/2020,1213.61,1231.45,1245.33,1245.33,-13.88,-10.38,34.59,34.40
^SET.BK,26/10/2020,1207.97,1227.18,1241.77,1241.77,-14.59,-10.91,33.21,33.54
^SET.BK,27/10/2020,1208.95,1223.86,1238.64,1238.64,-14.78,-11.39,33.70,33.90
^SET.BK,28/10/2020,1207.94,1220.97,1235.72,1235.72,-14.75,-11.81,33.43,34.05
^SET.BK,29/10/2020,1201.64,1217.46,1232.47,1232.47,-15.02,-12.21,31.71,33.33
^SET.BK,30/10/2020,1194.95,1213.36,1228.90,1228.90,-15.54,-12.63,29.96,32.40
^SET.BK,02/11/2020,1202.16,1211.33,1226.35,1226.35,-15.03,-12.93,34.16,32.59
^SET.BK,03/11/2020,1221.33,1213.15,1225.87,1225.87,-12.73,-12.90,43.76,34.60
^SET.BK,04/11/2020,1222.44,1214.84,1225.55,1225.55,-10.71,-12.63,44.26,36.77
^SET.BK,05/11/2020,1264.32,1223.83,1229.24,1229.24,-5.41,-11.73,59.08,42.24
^SET.BK,06/11/2020,1260.08,1230.42,1232.18,1232.18,-1.75,-10.48,57.43,47.74
^SET.BK,09/11/2020,1285.88,1240.51,1237.29,1237.29,3.21,-8.77,64.01,53.71
^SET.BK,10/11/2020,1341.24,1258.82,1247.19,1247.19,11.63,-6.22,73.44,59.64
^SET.BK,11/11/2020,1345.34,1274.55,1256.54,1256.54,18.01,-3.19,73.98,65.59
^SET.BK,12/11/2020,1336.31,1285.78,1264.14,1264.14,21.64,-0.09,70.59,67.89
^SET.BK,13/11/2020,1346.47,1296.82,1271.98,1271.98,24.84,3.03,72.13,70.83
^SET.BK,16/11/2020,1351.06,1306.68,1279.51,1279.51,27.17,6.05,72.82,72.59
^SET.BK,17/11/2020,1349.81,1314.52,1286.20,1286.20,28.32,8.83,72.30,72.36
^SET.BK,18/11/2020,1364.59,1323.62,1293.67,1293.67,29.95,11.47,74.60,72.49
^SET.BK,19/11/2020,1369.42,1331.95,1300.88,1300.88,31.07,13.92,75.32,73.43
^SET.BK,20/11/2020,1389.34,1342.38,1309.31,1309.31,33.08,16.31,78.07,74.62
^SET.BK,23/11/2020,1420.43,1356.57,1319.89,1319.89,36.68,18.86,81.51,76.36
^SET.BK,24/11/2020,1401.63,1364.77,1327.68,1327.68,37.09,21.14,73.99,76.70
^SET.BK,25/11/2020,1415.72,1374.03,1336.06,1336.06,37.97,23.24,75.78,76.93
^SET.BK,26/11/2020,1433.56,1384.85,1345.35,1345.35,39.51,25.28,77.85,77.44
^SET.BK,27/11/2020,1437.78,1394.48,1354.15,1354.15,40.33,27.16,78.32,77.49
^SET.BK,30/11/2020,1408.31,1396.99,1359.31,1359.31,37.68,28.47,67.59,74.71
^SET.BK,01/12/2020,1420.87,1401.33,1365.17,1365.17,36.16,29.43,69.50,73.81
^SET.BK,02/12/2020,1417.95,1404.35,1370.20,1370.20,34.16,30.03,68.50,72.35
^SET.BK,03/12/2020,1438.32,1410.53,1376.69,1376.69,33.84,30.50,71.57,71.10
^SET.BK,04/12/2020,1449.83,1417.68,1383.65,1383.65,34.02,30.94,73.15,70.06
^SET.BK,08/12/2020,1478.92,1428.81,1392.72,1392.72,36.09,31.59,76.67,71.88
^SET.BK,09/12/2020,1482.67,1438.60,1401.29,1401.29,37.31,32.30,77.09,73.40
^SET.BK,14/12/2020,1476.13,1445.43,1408.42,1408.42,37.01,32.89,74.61,74.62
^SET.BK,15/12/2020,1477.21,1451.21,1414.97,1414.97,36.24,33.31,74.75,75.26
^SET.BK,16/12/2020,1482.09,1456.82,1421.36,1421.36,35.46,33.58,75.43,75.71
^SET.BK,17/12/2020,1483.89,1461.74,1427.32,1427.32,34.42,33.68,75.68,75.51
^SET.BK,18/12/2020,1482.38,1465.49,1432.56,1432.56,32.93,33.59,74.98,75.09
^SET.BK,21/12/2020,1401.78,1453.91,1429.63,1429.63,24.28,32.43,48.97,69.96
^SET.BK,22/12/2020,1424.39,1448.54,1429.13,1429.13,19.41,30.80,53.79,65.77
^SET.BK,23/12/2020,1416.02,1442.63,1427.88,1427.88,14.75,28.79,51.84,61.05
^SET.BK,24/12/2020,1451.52,1444.25,1430.13,1430.13,14.11,26.96,58.63,57.64
^SET.BK,28/12/2020,1452.67,1445.78,1432.28,1432.28,13.50,25.27,58.83,54.41
^SET.BK,29/12/2020,1461.95,1448.72,1435.11,1435.11,13.61,23.82,60.49,56.72
^SET.BK,30/12/2020,1449.35,1448.83,1436.46,1436.46,12.37,22.39,57.14,57.39
^SET.BK,04/01/2021,1468.24,1452.36,1439.49,1439.49,12.87,21.20,60.65,59.15
^SET.BK,05/01/2021,1506.65,1462.23,1445.88,1445.88,16.35,20.59,66.60,60.74
^SET.BK,06/01/2021,1492.36,1467.71,1450.31,1450.31,17.40,20.19,62.81,61.54
^SET.BK,07/01/2021,1513.78,1476.09,1456.36,1456.36,19.73,20.13,65.92,62.62
^SET.BK,08/01/2021,1536.44,1487.06,1463.98,1463.98,23.08,20.50,68.88,64.97
^SET.BK,11/01/2021,1536.49,1496.05,1470.89,1470.89,25.16,21.08,68.88,66.62
^SET.BK,12/01/2021,1539.85,1504.01,1477.46,1477.46,26.56,21.77,69.34,67.17
^SET.BK,13/01/2021,1547.31,1511.88,1484.11,1484.11,27.77,22.52,70.36,68.68
^SET.BK,14/01/2021,1535.98,1516.26,1489.05,1489.05,27.22,23.11,66.73,68.84
^SET.BK,15/01/2021,1519.13,1516.79,1491.91,1491.91,24.87,23.33,61.66,67.40
^SET.BK,18/01/2021,1510.13,1515.58,1493.65,1493.65,21.93,23.15,59.10,65.44
^SET.BK,19/01/2021,1522.59,1516.85,1496.40,1496.40,20.45,22.81,61.48,63.87
^SET.BK,20/01/2021,1515.72,1516.65,1498.24,1498.24,18.40,22.26,59.43,61.68
^SET.BK,21/01/2021,1513.51,1516.08,1499.70,1499.70,16.38,21.53,58.76,60.09
^SET.BK,22/01/2021,1497.88,1512.77,1499.53,1499.53,13.24,20.49,54.12,58.58
^SET.BK,25/01/2021,1501.62,1510.74,1499.72,1499.72,11.02,19.31,55.03,57.76
^SET.BK,26/01/2021,1512.83,1511.12,1500.97,1500.97,10.15,18.16,57.72,57.01
^SET.BK,27/01/2021,1498.13,1508.76,1500.70,1500.70,8.06,16.90,53.24,55.77
^SET.BK,28/01/2021,1468.51,1501.44,1497.64,1497.64,3.80,15.26,45.59,53.14
^SET.BK,29/01/2021,1466.98,1495.17,1494.72,1494.72,0.46,13.41,45.23,51.36
^SET.BK,01/02/2021,1478.05,1492.06,1493.13,1493.13,-1.07,11.60,48.39,50.04
^SET.BK,02/02/2021,1486.25,1491.00,1492.47,1492.47,-1.47,9.97,50.65,48.62
^SET.BK,03/02/2021,1481.75,1489.32,1491.45,1491.45,-2.13,8.46,49.38,47.85
^SET.BK,04/02/2021,1482.98,1488.17,1490.65,1490.65,-2.48,7.09,49.75,48.68
^SET.BK,05/02/2021,1496.61,1489.70,1491.21,1491.21,-1.51,6.01,53.75,50.38
^SET.BK,08/02/2021,1516.43,1494.56,1493.62,1493.62,0.95,5.38,58.85,52.47
^SET.BK,09/02/2021,1518.27,1498.87,1495.96,1495.96,2.91,5.07,59.30,54.20
^SET.BK,10/02/2021,1516.94,1502.16,1497.96,1497.96,4.20,4.96,58.80,56.09
^SET.BK,11/02/2021,1508.35,1503.28,1498.95,1498.95,4.33,4.88,55.60,57.26
^SET.BK,15/02/2021,1522.72,1506.82,1501.21,1501.21,5.60,4.97,59.55,58.42
^SET.BK,16/02/2021,1523.11,1509.78,1503.30,1503.30,6.48,5.16,59.66,58.58
^SET.BK,17/02/2021,1514.91,1510.71,1504.41,1504.41,6.31,5.31,56.37,58.00
^SET.BK,18/02/2021,1511.03,1510.77,1505.04,1505.04,5.73,5.36,54.85,57.20
^SET.BK,19/02/2021,1500.51,1508.90,1504.61,1504.61,4.30,5.23,50.84,56.25
^SET.BK,22/02/2021,1478.14,1503.31,1502.08,1502.08,1.23,4.73,43.59,53.06
^SET.BK,23/02/2021,1500.61,1502.82,1501.94,1501.94,0.88,4.25,51.09,51.35
^SET.BK,24/02/2021,1491.11,1500.69,1500.91,1500.91,-0.22,3.69,48.19,49.71
^SET.BK,25/02/2021,1496.78,1499.98,1500.52,1500.52,-0.54,3.16,50.01,48.74
^SET.BK,01/03/2021,1500.92,1500.15,1500.56,1500.56,-0.41,2.71,51.34,48.84
^SET.BK,02/03/2021,1503.36,1500.73,1500.82,1500.82,-0.09,2.36,52.15,50.56
^SET.BK,03/03/2021,1543.40,1508.49,1504.88,1504.88,3.61,2.52,62.96,52.93
^SET.BK,04/03/2021,1534.11,1513.15,1507.66,1507.66,5.49,2.89,59.61,55.21
^SET.BK,05/03/2021,1544.11,1518.78,1511.13,1511.13,7.64,3.48,61.94,57.60
^SET.BK,08/03/2021,1543.76,1523.32,1514.24,1514.24,9.08,4.18,61.81,59.69
^SET.BK,09/03/2021,1550.59,1528.28,1517.70,1517.70,10.58,4.98,63.46,61.96
^SET.BK,10/03/2021,1573.05,1536.42,1522.97,1522.97,13.44,6.04,68.29,63.02
^SET.BK,11/03/2021,1575.13,1543.46,1527.94,1527.94,15.52,7.22,68.70,64.84
^SET.BK,12/03/2021,1568.19,1547.95,1531.77,1531.77,16.18,8.34,65.66,65.58
^SET.BK,15/03/2021,1565.73,1551.19,1535.01,1535.01,16.18,9.32,64.58,66.14
^SET.BK,16/03/2021,1564.03,1553.52,1537.77,1537.77,15.75,10.13,63.80,66.21
^SET.BK,17/03/2021,1566.76,1555.93,1540.53,1540.53,15.40,10.79,64.53,65.45
^SET.BK,18/03/2021,1568.82,1558.27,1543.23,1543.23,15.05,11.32,65.11,64.74
^SET.BK,19/03/2021,1563.96,1559.31,1545.20,1545.20,14.10,11.67,62.55,64.11
^SET.BK,22/03/2021,1566.36,1560.59,1547.22,1547.22,13.37,11.88,63.31,63.86
^SET.BK,23/03/2021,1564.25,1561.25,1548.84,1548.84,12.42,11.95,62.12,63.52
^SET.BK,24/03/2021,1570.83,1563.00,1550.93,1550.93,12.06,11.96,64.36,63.49
^SET.BK,25/03/2021,1571.04,1564.46,1552.85,1552.85,11.61,11.92,64.43,63.35
^SET.BK,26/03/2021,1574.86,1566.35,1554.94,1554.94,11.40,11.85,65.78,64.00
^SET.BK,29/03/2021,1583.89,1569.54,1557.70,1557.70,11.84,11.85,68.78,65.10
^SET.BK,30/03/2021,1589.53,1573.17,1560.73,1560.73,12.44,11.92,70.51,66.77
^SET.BK,31/03/2021,1587.21,1575.73,1563.25,1563.25,12.47,11.99,68.83,67.67
^SET.BK,01/04/2021,1595.12,1579.25,1566.29,1566.29,12.96,12.11,71.32,69.05
^SET.BK,05/04/2021,1579.66,1579.33,1567.56,1567.56,11.76,12.07,61.08,68.11
^SET.BK,07/04/2021,1556.56,1575.19,1566.51,1566.51,8.67,11.65,49.67,64.28
^SET.BK,08/04/2021,1558.83,1572.21,1565.78,1565.78,6.43,10.99,50.64,60.31
^SET.BK,09/04/2021,1566.34,1571.15,1565.84,1565.84,5.31,10.28,53.80,57.30
^SET.BK,12/04/2021,1541.12,1565.69,1563.48,1563.48,2.20,9.27,43.72,51.78
^SET.BK,16/04/2021,1548.96,1562.64,1562.10,1562.10,0.55,8.18,47.03,48.97
^SET.BK,19/04/2021,1574.91,1564.87,1563.32,1563.32,1.56,7.35,56.16,50.27
^SET.BK,20/04/2021,1580.04,1567.63,1564.91,1564.91,2.72,6.77,57.70,51.68
^SET.BK,21/04/2021,1580.01,1569.88,1566.35,1566.35,3.53,6.37,57.69,52.46
^SET.BK,22/04/2021,1568.21,1569.58,1566.53,1566.53,3.05,5.95,52.78,54.27
^SET.BK,23/04/2021,1553.59,1566.67,1565.29,1565.29,1.38,5.38,47.43,54.35
^SET.BK,26/04/2021,1559.53,1565.37,1564.75,1564.75,0.63,4.79,49.65,53.05
^SET.BK,27/04/2021,1559.23,1564.26,1564.22,1564.22,0.04,4.19,49.54,51.42
^SET.BK,28/04/2021,1576.79,1566.54,1565.42,1565.42,1.12,3.81,55.86,51.05
^SET.BK,29/04/2021,1590.46,1570.89,1567.80,1567.80,3.08,3.72,60.03,52.50
^SET.BK,30/04/2021,1583.13,1573.11,1569.26,1569.26,3.85,3.74,56.94,54.40
^SET.BK,05/05/2021,1549.22,1568.77,1567.35,1567.35,1.41,3.44,45.35,53.54
^SET.BK,06/05/2021,1571.91,1569.34,1567.79,1567.79,1.55,3.21,52.31,54.10
^SET.BK,07/05/2021,1585.03,1572.19,1569.43,1569.43,2.76,3.15,55.80,54.09
^SET.BK,10/05/2021,1588.15,1575.09,1571.21,1571.21,3.88,3.24,56.60,53.40
^SET.BK,11/05/2021,1578.93,1575.79,1571.95,1571.95,3.84,3.32,53.51,52.71
^SET.BK,12/05/2021,1571.85,1575.07,1571.94,1571.94,3.14,3.30,51.20,53.88
^SET.BK,13/05/2021,1548.13,1570.18,1569.67,1569.67,0.50,2.95,44.34,52.29
^SET.BK,14/05/2021,1549.48,1566.41,1567.75,1567.75,-1.34,2.41,44.79,50.09
^SET.BK,17/05/2021,1549.16,1563.28,1565.98,1565.98,-2.70,1.77,44.70,47.71
^SET.BK,18/05/2021,1566.80,1563.92,1566.06,1566.06,-2.14,1.28,50.68,47.14
^SET.BK,19/05/2021,1562.24,1563.61,1565.69,1565.69,-2.08,0.86,49.21,46.75
^SET.BK,20/05/2021,1554.54,1561.96,1564.63,1564.63,-2.67,0.42,46.75,47.23
^SET.BK,21/05/2021,1552.44,1560.23,1563.47,1563.47,-3.24,-0.04,46.08,47.48
^SET.BK,24/05/2021,1551.85,1558.71,1562.36,1562.36,-3.66,-0.49,45.88,47.72
^SET.BK,25/05/2021,1568.58,1560.50,1562.95,1562.95,-2.45,-0.73,52.15,48.01
^SET.BK,27/05/2021,1582.96,1564.59,1564.86,1564.86,-0.27,-0.68,56.77,49.52
^SET.BK,28/05/2021,1581.98,1567.75,1566.49,1566.49,1.26,-0.43,56.37,51.45
^SET.BK,31/05/2021,1593.59,1572.45,1569.07,1569.07,3.38,0.04,59.93,54.22
^SET.BK,01/06/2021,1618.59,1580.84,1573.79,1573.79,7.05,0.92,66.27,58.30
^SET.BK,02/06/2021,1617.55,1587.51,1577.96,1577.96,9.56,2.00,65.81,61.03
^SET.BK,04/06/2021,1611.53,1591.88,1581.15,1581.15,10.73,3.09,63.07,62.29
^SET.BK,07/06/2021,1612.59,1595.64,1584.15,1584.15,11.50,4.14,63.35,63.68
^SET.BK,08/06/2021,1612.88,1598.78,1586.88,1586.88,11.89,5.11,63.44,64.39
^SET.BK,09/06/2021,1626.27,1603.78,1590.63,1590.63,13.14,6.11,67.14,64.56
^SET.BK,10/06/2021,1625.27,1607.68,1593.93,1593.93,13.75,7.07,66.60,64.72
^SET.BK,11/06/2021,1636.56,1612.93,1597.99,1597.99,14.94,8.05,69.56,66.02
^SET.BK,14/06/2021,1633.06,1616.59,1601.33,1601.33,15.26,8.95,67.57,66.86
^SET.BK,15/06/2021,1622.31,1617.63,1603.33,1603.33,14.30,9.62,61.76,66.53
^SET.BK,16/06/2021,1624.79,1618.93,1605.37,1605.37,13.56,10.11,62.56,65.61
^SET.BK,17/06/2021,1617.65,1618.70,1606.54,1606.54,12.16,10.37,58.78,64.05
^SET.BK,18/06/2021,1612.98,1617.66,1607.16,1607.16,10.50,10.39,56.39,61.41
^SET.BK,21/06/2021,1601.13,1614.66,1606.58,1606.58,8.07,10.10,50.79,58.05
^SET.BK,22/06/2021,1599.23,1611.85,1605.88,1605.88,5.97,9.58,49.94,55.69
^SET.BK,23/06/2021,1592.08,1608.26,1604.57,1604.57,3.69,8.84,46.77,52.53
^SET.BK,24/06/2021,1585.72,1604.16,1602.77,1602.77,1.39,7.91,44.10,49.60
^SET.BK,25/06/2021,1582.67,1600.25,1600.86,1600.86,-0.61,6.85,42.85,46.89
^SET.BK,28/06/2021,1579.17,1596.42,1598.79,1598.79,-2.37,5.69,41.40,45.01
^SET.BK,29/06/2021,1591.43,1595.51,1598.09,1598.09,-2.58,4.66,48.00,44.62
^SET.BK,30/06/2021,1587.79,1594.11,1597.11,1597.11,-3.00,3.70,46.34,44.54
^SET.BK,01/07/2021,1593.75,1594.04,1596.79,1596.79,-2.75,2.90,49.41,45.60
^SET.BK,02/07/2021,1578.49,1591.21,1595.05,1595.05,-3.83,2.06,42.71,45.57
^SET.BK,05/07/2021,1579.28,1589.04,1593.55,1593.55,-4.50,1.24,43.14,45.92
^SET.BK,06/07/2021,1591.43,1589.48,1593.34,1593.34,-3.87,0.60,49.36,46.19
^SET.BK,07/07/2021,1576.60,1587.14,1591.75,1591.75,-4.61,-0.05,43.18,45.56
